a cappella, Redewendung, nhd.; L.: WDG1
Giftweizen, M., nhd.; L.: WDG2
Giftwirkung, F., nhd.; L.: WDG2
Giftzahn, M., nhd.; L.: WDG2
Gift (2), F., nhd.; L.: WDG2
Mitgift, F., nhd.; L.: WDG2
giften, V., nhd.; L.: WDG2
angiften, V., nhd.; L.: WDG2
herumgiften, V., nhd.; L.: WDG2
entgiften, V., nhd.; L.: WDG2
vergiften, V., nhd.; L.: WDG2
giftig, Adj., nhd.; L.: WDG2
Giftigkeit, F., nhd.; L.: WDG2
halbgiftig, Adj., nhd.; L.: WDG2
ungiftig, Adj., nhd.; L.: WDG2
Gig (1), N., nhd.; L.: WDG2
Gig (2), F., nhd.; L.: WDG2
Gigant, M., nhd.; L.: WDG2
gigantenhaft, Adj., nhd.; L.: WDG2
Gigantin, F., nhd.; L.: WDG2
Chemiegigant, M., nhd.; L.: WDG2
Industriegigant, M., nhd.; L.: WDG2
Luftgigant, M., nhd.; L.: WDG2
Ozeangigant, M., nhd.; L.: WDG2
gigantisch, Adj., nhd.; L.: WDG2
Gigerl, M., nhd.; L.: WDG2
gigerlhaft, Adj., nhd.; L.: WDG2
Gigolo, M., nhd.; L.: WDG2
Gigue, F., nhd.; L.: WDG2
gilben, V., nhd.; L.: WDG2
vergilben, V., nhd.; L.: WDG2
angegilbt, Adj., nhd.; L.: WDG2
Gilde, F., nhd.; L.: WDG2
Fleischergilde, F., nhd.; L.: WDG2
Kaufmannsgilde, F., nhd.; L.: WDG2
Gildenhaus, N., nhd.; L.: WDG2
Gildenmeister, M., nhd.; L.: WDG2
Gildenzeichen, N., nhd.; L.: WDG2
Gildehaus, N., nhd.; L.: WDG2
Gildemeister, M., nhd.; L.: WDG2
Gildezeichen, N., nhd.; L.: WDG2
Gimpe, F., nhd.; L.: WDG2
Gimpel, M., nhd.; L.: WDG2
Gimpelfang, M., nhd.; L.: WDG2
Gin, M., nhd.; L.: WDG2
Ginster, M., nhd.; L.: WDG2
Gipfel, M., nhd.; L.: WDG2
Bergesgipfel, M., nhd.; L.: WDG2
Berggipfel, M., nhd.; L.: WDG2
Felsengipfel, M., nhd.; L.: WDG2
Felsgipfel, M., nhd.; L.: WDG2
Vorgipfel, M., nhd.; L.: WDG2
Gipfelkonferenz, F., nhd.; L.: WDG2
Gipfelleistung, F., nhd.; L.: WDG2
Gipfelpunkt, M., nhd.; L.: WDG2
Gipfelseilbahn, F., nhd.; L.: WDG2
Gipfeltreffen, N., nhd.; L.: WDG2
gipfeln, V., nhd.; L.: WDG2
Gips, M., nhd.; L.: WDG2
Estrichgips, M., nhd.; L.: WDG2
Formgips, M., nhd.; L.: WDG2
Marmorgips, M., nhd.; L.: WDG2
Putzgips, M., nhd.; L.: WDG2
Stuckgips, M., nhd.; L.: WDG2
Gipsabdruck, M., nhd.; L.: WDG2
Gipsabguss, M., Gipsabguß, nhd.; L.: WDG2
Gipsbett, N., nhd.; L.: WDG2
Gipsbinde, F., nhd.; L.: WDG2
Gipsbüste, F., nhd.; L.: WDG2
Gipsdecke, F., nhd.; L.: WDG2
Gipsfigur, F., nhd.; L.: WDG2
Gipsform, F., nhd.; L.: WDG2
Gipsformer, M., nhd.; L.: WDG2
Gipsmaske, F., nhd.; L.: WDG2
Gipsmehl, N., nhd.; L.: WDG2
Gipsmörtel, M., nhd.; L.: WDG2
Gipsverband, M., nhd.; L.: WDG2
gipsen, V., nhd.; L.: WDG2
angipsen, V., nhd.; L.: WDG2
übergipsen, V., nhd.; L.: WDG2
vergipsen, V., nhd.; L.: WDG2
zugipsen, V., nhd.; L.: WDG2
eingipsen, V., nhd.; L.: WDG2
gipsern, Adj., nhd.; L.: WDG2
Giraffe, F., nhd.; L.: WDG2
Girl, N., nhd.; L.: WDG2
Revuegirl, N., nhd.; L.: WDG2
Tanzgirl, N., nhd.; L.: WDG2
Callgirl, N., nhd.; L.: WDG2
Partygirl, N., nhd.; L.: WDG2
Playgirl, N., nhd.; L.: WDG2
Girlande, F., nhd.; L.: WDG2
Blumengirlande, F., nhd.; L.: WDG2
Festgirlande, F., nhd.; L.: WDG2
Papiergirlande, F., nhd.; L.: WDG2
Tannengirlande, F., nhd.; L.: WDG2
Girlitz, M., nhd.; L.: WDG2
Girokonto, N., nhd.; L.: WDG2
Giroverkehr, M., nhd.; L.: WDG2
Girondist, M., nhd.; L.: WDG2
girren, V., nhd.; L.: WDG2
umgirren, V., nhd.; L.: WDG2
gis, Gis, N., nhd.; L.: WDG2
Gis-Dur, N., nhd.; L.: WDG2
gis-Moll, N., nhd.; L.: WDG2
Gischt, M., nhd.; L.: WDG2
gischtig, Adj., nhd.; L.: WDG2
Gischtwelle, F., nhd.; L.: WDG2
Gitarre, F., nhd.; L.: WDG2
Gitarrist, M., nhd.; L.: WDG2
Gitarristin, F., nhd.; L.: WDG2
Hawaiigitarre, F., nhd.; L.: WDG2
Schlaggitarre, F., nhd.; L.: WDG2
Gitarrenklang, M., nhd.; L.: WDG2
Gitarrensänger, M., nhd.; L.: WDG2
Gitarrenspiel, N., nhd.; L.: WDG2
Gitarrenspieler, M., nhd.; L.: WDG2
Gitter, N., nhd.; L.: WDG2
Balkongitter, N., nhd.; L.: WDG2
Fenstergitter, N., nhd.; L.: WDG2
Gartengitter, N., nhd.; L.: WDG2
Gefängnisgitter, N., nhd.; L.: WDG2
Kanalgitter, N., nhd.; L.: WDG2
Torgitter, N., nhd.; L.: WDG2
Türgitter, N., nhd.; L.: WDG2
Zaungitter, N., nhd.; L.: WDG2
Drahtgitter, N., nhd.; L.: WDG2
Eisengitter, N., nhd.; L.: WDG2
Holzgitter, N., nhd.; L.: WDG2
Blumengitter, N., nhd.; L.: WDG2
Fallgitter, N., nhd.; L.: WDG2
Fliegengitter, N., nhd.; L.: WDG2
Laufgitter, N., nhd.; L.: WDG2
Scherengitter, N., nhd.; L.: WDG2
Schutzgitter, N., nhd.; L.: WDG2
Trenngitter, N., nhd.; L.: WDG2
eingittern, V., nhd.; L.: WDG2
umgittern, V., nhd.; L.: WDG2
vergittern, V., nhd.; L.: WDG2
Kristallgitter, N., nhd.; L.: WDG2
Elektronenröhrengitter, N., nhd.; L.: WDG2
Elektronengitter, N., nhd.; L.: WDG2
Gitterbett, N., nhd.; L.: WDG2
Gitterfenster, N., nhd.; L.: WDG2
Gitterrost, N., nhd.; L.: WDG2
Gitterstab, M., nhd.; L.: WDG2
Gittertor, N., nhd.; L.: WDG2
Gittertüll, M., nhd.; L.: WDG2
Gittertür, F., nhd.; L.: WDG2
Gitterwerk, N., nhd.; L.: WDG2
Glacéhandschuh, M., nhd.; L.: WDG2
Glacéleder, N., nhd.; L.: WDG2
Glacis, N., nhd.; L.: WDG2
Festungsglacis, N., nhd.; L.: WDG2
Gladiator, M., nhd.; L.: WDG2
Gladiole, F., nhd.; L.: WDG2
Glanz, M., nhd.; L.: WDG2
Goldglanz, M., nhd.; L.: WDG2
Silberglanz, M., nhd.; L.: WDG2
Abendglanz, M., nhd.; L.: WDG2
Fackelglanz, M., nhd.; L.: WDG2
Farbenglanz, M., nhd.; L.: WDG2
Fieberglanz, M., nhd.; L.: WDG2
Haarglanz, M., nhd.; L.: WDG2
Hochglanz, M., nhd.; L.: WDG2
Kerzenglanz, M., nhd.; L.: WDG2
Lichterglanz, M., nhd.; L.: WDG2
Mondenglanz, M., nhd.; L.: WDG2
Mondglanz, M., nhd.; L.: WDG2
Nebelglanz, M., nhd.; L.: WDG2
Perlenglanz, M., nhd.; L.: WDG2
Purpurglanz, M., nhd.; L.: WDG2
Seidenglanz, M., nhd.; L.: WDG2
Ruhmesglanz, M., nhd.; L.: WDG2
Abglanz, M., nhd.; L.: WDG2
Feenglanz, M., nhd.; L.: WDG2
Festglanz, M., nhd.; L.: WDG2
Flitterglanz, M., nhd.; L.: WDG2
Götterglanz, M., nhd.; L.: WDG2
Märchenglanz, M., nhd.; L.: WDG2
Morgenglanz, M., nhd.; L.: WDG2
Sommerglanz, M., nhd.; L.: WDG2
Sonnenglanz, M., nhd.; L.: WDG2
Sternenglanz, M., nhd.; L.: WDG2
Talmiglanz, M., nhd.; L.: WDG2
Glanzabzug, M., nhd.; L.: WDG2
Glanzband, N., nhd.; L.: WDG2
Glanzgarn, N., nhd.; L.: WDG2
Glanzleder, N., nhd.; L.: WDG2
Glanzleistung, F., nhd.; L.: WDG2
glanzlos, Adj., nhd.; L.: WDG2
Glanzlosigkeit, F., nhd.; L.: WDG2
Glanznummer, F., nhd.; L.: WDG2
Glanzpapier, N., nhd.; L.: WDG2
Glanzseide, F., nhd.; L.: WDG2
Glanzseite, F., nhd.; L.: WDG2
Glanzstück, N., nhd.; L.: WDG2
glanzvoll, Adj., nhd.; L.: WDG2
Glanzzeit, F., nhd.; L.: WDG2
glänzen, V., nhd.; L.: WDG2
aufglänzen, V., nhd.; L.: WDG2
beglänzen, V., nhd.; L.: WDG2
erglänzen, V., nhd.; L.: WDG2
überglänzen, V., nhd.; L.: WDG2
umglänzen, V., nhd.; L.: WDG2
fieberglänzend, Adj., nhd.; L.: WDG2
goldglänzend, Adj., nhd.; L.: WDG2
hellglänzend, Adj., nhd.; L.: WDG2
glänzend, Part. Prät.=Adj., nhd.; L.: WDG2
Glas (1), N., nhd.; L.: WDG2
Bauglas, N., nhd.; L.: WDG2
Bleiglas, N., nhd.; L.: WDG2
Deckglas, N., nhd.; L.: WDG2
Drahtglas, N., nhd.; L.: WDG2
Farbglas, N., nhd.; L.: WDG2
Fensterglas, N., nhd.; L.: WDG2
Flachglas, N., nhd.; L.: WDG2
Flaschenglas, N., nhd.; L.: WDG2
Flintglas, N., nhd.; L.: WDG2
Hartglas, N., nhd.; L.: WDG2
Plexiglas, N., nhd.; L.: WDG2
Pressglas, N., Preßglas, nhd.; L.: WDG2
Rohglas, N., nhd.; L.: WDG2
Sicherheitsglas, N., nhd.; L.: WDG2
Silikatglas, N., nhd.; L.: WDG2
Spiegelglas, N., nhd.; L.: WDG2
Uhrglas, N., nhd.; L.: WDG2
überglasen, V., nhd.; L.: WDG2
verglasen, V., nhd.; L.: WDG2
Arzneiglas, N., nhd.; L.: WDG2
Bierglas, N., nhd.; L.: WDG2
Goldfischglas, N., nhd.; L.: WDG2
Gurkenglas, N., nhd.; L.: WDG2
Honigglas, N., nhd.; L.: WDG2
Konservenglas, N., nhd.; L.: WDG2
Likörglas, N., nhd.; L.: WDG2
Schnapsglas, N., nhd.; L.: WDG2
Sektglas, N., nhd.; L.: WDG2
Tintenglas, N., nhd.; L.: WDG2
Wasserglas, N., nhd.; L.: WDG2
Weinglas, N., nhd.; L.: WDG2
Becherglas, N., nhd.; L.: WDG2
Deckelglas, N., nhd.; L.: WDG2
Halbliterglas, N., nhd.; L.: WDG2
Henkelglas, N., nhd.; L.: WDG2
Kelchglas, N., nhd.; L.: WDG2
Literglas, N., nhd.; L.: WDG2
Rillenglas, N., nhd.; L.: WDG2
Schraubglas, N., nhd.; L.: WDG2
Spitzglas, N., nhd.; L.: WDG2
Stielglas, N., nhd.; L.: WDG2
Einmacheglas, N., nhd.; L.: WDG2
Einmachglas, N., nhd.; L.: WDG2
Einsatzglas, N., nhd.; L.: WDG2
Einweckglas, N., nhd.; L.: WDG2
Messglas, N., Meßglas, nhd.; L.: WDG2
Probierglas, N., nhd.; L.: WDG2
Spuckglas, N., nhd.; L.: WDG2
Trinkglas, N., nhd.; L.: WDG2
Wetterglas, N., nhd.; L.: WDG2
Zahnputzglas, N., nhd.; L.: WDG2
Zierglas, N., nhd.; L.: WDG2
Industrieglas, N., nhd.; L.: WDG2
Reagenzglas, N., nhd.; L.: WDG2
Stundenglas, N., nhd.; L.: WDG2
Bleikristallglas, N., nhd.; L.: WDG2
Hohlglas, N., nhd.; L.: WDG2
Kunstglas, N., nhd.; L.: WDG2
Milchglas, N., nhd.; L.: WDG2
Rubinglas, N., nhd.; L.: WDG2
Spezialglas, N., nhd.; L.: WDG2
Tafelglas, N., nhd.; L.: WDG2
Brennglas, N., nhd.; L.: WDG2
Brillenglas, N., nhd.; L.: WDG2
Einglas, N., nhd.; L.: WDG2
Fernglas, N., nhd.; L.: WDG2
Opernglas, N., nhd.; L.: WDG2
Theaterglas, N., nhd.; L.: WDG2
Vergrößerungsglas, N., nhd.; L.: WDG2
Verkleinerungsglas, N., nhd.; L.: WDG2
Augengläser, F., nhd.; L.: WDG2
Haftgläser, F., nhd.; L.: WDG2
glasartig, Adj., nhd.; L.: WDG2
Glasauge, N., nhd.; L.: WDG2
Glasballon, M., nhd.; L.: WDG2
Glasbatist, M., nhd.; L.: WDG2
Glasbau, M., nhd.; L.: WDG2
Glasbecher, M., nhd.; L.: WDG2
Glasbehälter, M., nhd.; L.: WDG2
Glasbehang, M., nhd.; L.: WDG2
Glasbläser, M., nhd.; L.: WDG2
Glasbläserei, F., nhd.; L.: WDG2
Glasblume, F., nhd.; L.: WDG2
Glasdach, N., nhd.; L.: WDG2
Glasdecke, F., nhd.; L.: WDG2
Glasdeckel, M., nhd.; L.: WDG2
Glasfabrik, F., nhd.; L.: WDG2
Glasfabrikation, F., nhd.; L.: WDG2
Glasfaden, M., nhd.; L.: WDG2
Glasfaser, F., nhd.; L.: WDG2
Glasfassade, F., nhd.; L.: WDG2
Glasfenster, M., nhd.; L.: WDG2
Glasflasche, F., nhd.; L.: WDG2
Glasform, F., nhd.; L.: WDG2
Glasgefäß, N., nhd.; L.: WDG2
Glasgehäuse, N., nhd.; L.: WDG2
Glasglocke, F., nhd.; L.: WDG2
Glashalle, F., nhd.; L.: WDG2
glashart, Adj., nhd.; L.: WDG2
Glashaus, N., nhd.; L.: WDG2
Glashaut, F., nhd.; L.: WDG2
glashell, Adj., nhd.; L.: WDG2
Glasherstellung, F., nhd.; L.: WDG2
Glashütte, F., nhd.; L.: WDG2
Glasindustrie, F., nhd.; L.: WDG2
Glaskäfig, M., nhd.; L.: WDG2
Glaskasten, M., nhd.; L.: WDG2
Glaskirsche, F., nhd.; L.: WDG2
glasklar, Adj., nhd.; L.: WDG2
Glasknopf, M., nhd.; L.: WDG2
Glaskolben, M., nhd.; L.: WDG2
Glaskörper, M., nhd.; L.: WDG2
Glaskugel, F., nhd.; L.: WDG2
Glaskuppel, F., nhd.; L.: WDG2
Glasmacher, M., nhd.; L.: WDG2
Glasmaler, M., nhd.; L.: WDG2
Glasmalerei, F., nhd.; L.: WDG2
Glasmasse, F., nhd.; L.: WDG2
Glaspalast, M., nhd.; L.: WDG2
Glasperle, F., nhd.; L.: WDG2
Glasplatte, F., nhd.; L.: WDG2
Glasröhrchen, N., nhd.; L.: WDG2
Glasröhre, F., nhd.; L.: WDG2
Glassache, F., nhd.; L.: WDG2
Glassschale, F., nhd.; L.: WDG2
Glasscheibe, F., nhd.; L.: WDG2
Glasscherbe, F., nhd.; L.: WDG2
Glasschleifer, M., nhd.; L.: WDG2
Glasschliff, M., nhd.; L.: WDG2
Glasschmuck, M., nhd.; L.: WDG2
Glasschrank, M., nhd.; L.: WDG2
Glasseide, F., nhd.; L.: WDG2
Glassplitter, M., nhd.; L.: WDG2
Glasstöpsel, M., nhd.; L.: WDG2
Glassturz, M., nhd.; L.: WDG2
Glastür, F., nhd.; L.: WDG2
Glasüberdachung, F., nhd.; L.: WDG2
Glasveranda, F., nhd.; L.: WDG2
Glaswand, F., nhd.; L.: WDG2
Glasware, F., nhd.; L.: WDG2
Glaswatte, F., nhd.; L.: WDG2
Glaswolle, F., nhd.; L.: WDG2
Glas (2), N., nhd.; L.: WDG2
glasen, V., nhd.; L.: WDG2
Glaser, M., nhd.; L.: WDG2
Glaserhandwerk, N., nhd.; L.: WDG2
Glaserkitt, M., nhd.; L.: WDG2
Glasermeister, M., nhd.; L.: WDG2
Gläserbord, N., nhd.; L.: WDG2
Gläsergeklirr, N., nhd.; L.: WDG2
Gläserklang, M., nhd.; L.: WDG2
Gläsertuch, N., nhd.; L.: WDG2
Glaserei, F., nhd.; L.: WDG2
Kunstglaserei, F., nhd.; L.: WDG2
gläsern, Adj., nhd.; L.: WDG2
glasieren, V., nhd.; L.: WDG2
blauglasiert, Adj., nhd.; L.: WDG2
unglasiert, Adj., nhd.; L.: WDG2
glasig, Adj., nhd.; L.: WDG2
Glast, M., nhd.; L.: WDG2
Mittagsglast, M., nhd.; L.: WDG2
Morgenglast, M., nhd.; L.: WDG2
Sonnenglast, M., nhd.; L.: WDG2
Glasur, F., nhd.; L.: WDG2
Bleiglasur, F., nhd.; L.: WDG2
Mattglasur, F., nhd.; L.: WDG2
Porzellanglasur, F., nhd.; L.: WDG2
Rohglasur, F., nhd.; L.: WDG2
Schmelzglasur, F., nhd.; L.: WDG2
Steingutglasur, F., nhd.; L.: WDG2
Töpferglasur, F., nhd.; L.: WDG2
Schokoladenglasur, F., nhd.; L.: WDG2
Zitronenglasur, F., nhd.; L.: WDG2
Zuckerglasur, F., nhd.; L.: WDG2
glatt, Adj., nhd.; L.: WDG2
Glattheit, F., nhd.; L.: WDG2
eisglatt, Adj., nhd.; L.: WDG2
regenglatt, Adj., nhd.; L.: WDG2
seidenglatt, Adj., nhd.; L.: WDG2
spiegelglatt, Adj., nhd.; L.: WDG2
aalglatt, Adj., nhd.; L.: WDG2
Glatteis, N., nhd.; L.: WDG2
Glatteisgefahr, F., nhd.; L.: WDG2
glattgescheitelt, Adj., nhd.; L.: WDG2
glattgeschoren, Adj., nhd.; L.: WDG2
glatthobeln, V., nhd.; L.: WDG2
glattkämmen, V., nhd.; L.: WDG2
glattlegen, V., nhd.; L.: WDG2
glattmachen, V., nhd.; L.: WDG2
glattrasieren, V., nhd.; L.: WDG2
glattrühren, V., nhd.; L.: WDG2
glattschleifen, V., nhd.; L.: WDG2
glattstellen, V., nhd.; L.: WDG2
Glattstellung, F., nhd.; L.: WDG2
glattstreichen, V., nhd.; L.: WDG2
glattweg, Adv., nhd.; L.: WDG2
glattziehen, V., nhd.; L.: WDG2
glattzüngig, Adj., nhd.; L.: WDG2
Glattzüngigkeit, F., nhd.; L.: WDG2
glattzupfen, V., nhd.; L.: WDG2
Glätte, F., nhd.; L.: WDG2
Eisglätte, F., nhd.; L.: WDG2
Schneeglätte, F., nhd.; L.: WDG2
Straßenglätte, F., nhd.; L.: WDG2
glätten, V., nhd.; L.: WDG2
Glättung, F., nhd.; L.: WDG2
Glätterei, F., nhd.; L.: WDG2
Glätterin, F., nhd.; L.: WDG2
glatterdings, Adv., nhd.; L.: WDG2
Glatzkopf, M., nhd.; L.: WDG2
glatzköpfig, Adj., nhd.; L.: WDG2
Glatzköpfigkeit, F., nhd.; L.: WDG2
Glatze, F., nhd.; L.: WDG2
glaubwürdig, Adj., nhd.; L.: WDG2
Glaubwürdigkeit, F., nhd.; L.: WDG2
unglaubwürdig, Adj., nhd.; L.: WDG2
Unglaubwürdigkeit, F., nhd.; L.: WDG2
Glaube, M., nhd.; L.: WDG2
Autoritätsglaube, M., nhd.; L.: WDG2
Fortschrittsglaube, M., nhd.; L.: WDG2
Gespensterglaube, M., nhd.; L.: WDG2
Jägerglaube, M., nhd.; L.: WDG2
Schicksalsglaube, M., nhd.; L.: WDG2
Soldatenglaube, M., nhd.; L.: WDG2
Sternglaube, M., nhd.; L.: WDG2
Volksglaube, M., nhd.; L.: WDG2
Autoritätsglauben, M., nhd.; L.: WDG2
Fortschrittsglauben, M., nhd.; L.: WDG2
Gespensterglauben, M., nhd.; L.: WDG2
Jägerglauben, M., nhd.; L.: WDG2
Schicksalsglauben, M., nhd.; L.: WDG2
Soldatenglauben, M., nhd.; L.: WDG2
Sternglauben, M., nhd.; L.: WDG2
Volksglauben, M., nhd.; L.: WDG2
Bibelglauben, M., nhd.; L.: WDG2
Christenglauben, M., nhd.; L.: WDG2
Gottesglauben, M., nhd.; L.: WDG2
Kirchenglauben, M., nhd.; L.: WDG2
Bibelglaube, M., nhd.; L.: WDG2
Christenglaube, M., nhd.; L.: WDG2
Gottesglaube, M., nhd.; L.: WDG2
Kirchenglaube, M., nhd.; L.: WDG2
Aberglauben, M., nhd.; L.: WDG2
Afterglauben, M., nhd.; L.: WDG2
Buchstabenglauben, M., nhd.; L.: WDG2
Geisterglauben, M., nhd.; L.: WDG2
Heilsglauben, M., nhd.; L.: WDG2
Irrglauben, M., nhd.; L.: WDG2
Unglauben, M., nhd.; L.: WDG2
Vernunftglauben, M., nhd.; L.: WDG2
Wunderglauben, M., nhd.; L.: WDG2
Zukunftglauben, M., nhd.; L.: WDG2
Aberglaube, M., nhd.; L.: WDG2
Afterglaube, M., nhd.; L.: WDG2
Buchstabenglaube, M., nhd.; L.: WDG2
Geisterglaube, M., nhd.; L.: WDG2
Heilsglaube, M., nhd.; L.: WDG2
Irrglaube, M., nhd.; L.: WDG2
Unglaube, M., nhd.; L.: WDG2
Vernunftglaube, M., nhd.; L.: WDG2
Wunderglaube, M., nhd.; L.: WDG2
Zukunftglaube, M., nhd.; L.: WDG2
abergläubisch, Adj., nhd.; L.: WDG2
Glauben, M., nhd.; L.: WDG2
glauben, V., nhd.; L.: WDG3
Totgeglaubte, M., nhd.; L.: WDG3
Glaubensartikel, M., nhd.; L.: WDG3
Glaubensbekenntnis, N., nhd.; L.: WDG3
Glaubensbruder, M., nhd.; L.: WDG3
Glaubensdinge, F., nhd.; L.: WDG3
Glaubensdogma, N., nhd.; L.: WDG3
Glaubenseifer, M., nhd.; L.: WDG3
Glaubensfreiheit, F., nhd.; L.: WDG3
Glaubensgemeinschaft, F., nhd.; L.: WDG3
Glaubensgenosse, M., nhd.; L.: WDG3
Glaubenshass, M., Glaubenshaß, nhd.; L.: WDG3
Glaubenskampf, M., nhd.; L.: WDG3
Glaubenskrieg, M., nhd.; L.: WDG3
Glaubenslehre, F., nhd.; L.: WDG3
Glaubensnot, F., nhd.; L.: WDG3
Glaubenssatz, M., nhd.; L.: WDG3
Glaubensskrupel, M., nhd.; L.: WDG3
glaubensstark, Adj., nhd.; L.: WDG3
Glaubenswahrheit, F., nhd.; L.: WDG3
Glaubenswelt, F., nhd.; L.: WDG3
Glaubenswut, F., nhd.; L.: WDG3
Glaubenszwang, M., nhd.; L.: WDG3
Glaubenszwistigkeit, F., nhd.; L.: WDG3
Glaubersalz, N., nhd.; L.: WDG3
glaubhaft, Adj., nhd.; L.: WDG3
Glaubhaftigkeit, F., nhd.; L.: WDG3
unglaubhaft, Adj., nhd.; L.: WDG3
gläubig, Adj., nhd.; L.: WDG3
autoritätsgläubig, Adj., nhd.; L.: WDG3
blindgläubig, Adj., nhd.; L.: WDG3
fortschrittsgläubig, Adj., nhd.; L.: WDG3
gutgläubig, Adj., nhd.; L.: WDG3
leichtgläubig, Adj., nhd.; L.: WDG3
zukunftsgläubig, Adj., nhd.; L.: WDG3
altgläubig, Adj., nhd.; L.: WDG3
andersgläubig, Adj., nhd.; L.: WDG3
bibelgläubig, Adj., nhd.; L.: WDG3
gottgläubig, Adj., nhd.; L.: WDG3
kleingläubig, Adj., nhd.; L.: WDG3
strenggläubig, Adj., nhd.; L.: WDG3
ungläubig, Adj., nhd.; L.: WDG3
Gläubiger, M., nhd.; L.: WDG3
Gläubigerin, F., nhd.; L.: WDG3
Hauptgläubiger, M., nhd.; L.: WDG3
Konkursgläubiger, M., nhd.; L.: WDG3
Mitgläubiger, M., nhd.; L.: WDG3
Gläubigerland, N., nhd.; L.: WDG3
Gläubigerversammlung, F., nhd.; L.: WDG3
Gläubigkeit, F., nhd.; L.: WDG3
Gutgläubigkeit, F., nhd.; L.: WDG3
Leichtgläubigkeit, F., nhd.; L.: WDG3
Zukunftsgläubigkeit, F., nhd.; L.: WDG3
Andersgläubigkeit, F., nhd.; L.: WDG3
Bibelgläubigkeit, F., nhd.; L.: WDG3
Gottgläubigkeit, F., nhd.; L.: WDG3
Kleingläubigkeit, F., nhd.; L.: WDG3
Strenggläubigkeit, F., nhd.; L.: WDG3
Ungläubigkeit, F., nhd.; L.: WDG3
glaublich, Adj., nhd.; L.: WDG3
unglaublich, Adj., nhd.; L.: WDG3
glazial, Adj., nhd.; L.: WDG3
Glazialzeit, F., nhd.; L.: WDG3
gleich (1), Adj., nhd.; L.: WDG3
deckungsgleich, Adj., nhd.; L.: WDG3
gattungsgleich, Adj., nhd.; L.: WDG3
namensgleich, Adj., nhd.; L.: WDG3
punktgleich, Adj., nhd.; L.: WDG3
zeitgleich, Adj., nhd.; L.: WDG3
sinnesgleich, Adj., nhd.; L.: WDG3
wesensgleich, Adj., nhd.; L.: WDG3
deinesgleichen, Pron., nhd.; L.: WDG3
meinesgleichen, Pron., nhd.; L.: WDG3
dergleichen, Pron., nhd.; L.: WDG3
desgleichen, Pron., nhd.; L.: WDG3
ohnegleichen, Pron., nhd.; L.: WDG3
sondergleichen, Pron., nhd.; L.: WDG3
donnergleich, Adj., nhd.; L.: WDG3
engelgleich, Adj., nhd.; L.: WDG3
göttergleich, Adj., nhd.; L.: WDG3
katzengleich, Adj., nhd.; L.: WDG3
kometengleich, Adj., nhd.; L.: WDG3
perlengleich, Adj., nhd.; L.: WDG3
schlangengleich, Adj., nhd.; L.: WDG3
sirenengleich, Adj., nhd.; L.: WDG3
sphinxgleich, Adj., nhd.; L.: WDG3
ungleich, Adj., nhd.; L.: WDG3
gleichalt, Adj., nhd.; L.: WDG3
gleichaltrig, Adj., nhd.; L.: WDG3
gleichartig, Adj., nhd.; L.: WDG3
Gleichartigkeit, F., nhd.; L.: WDG3
gleichbedeutend, Adj., nhd.; L.: WDG3
gleichberechtigt, Adj., nhd.; L.: WDG3
Gleichberechtigung, F., nhd.; L.: WDG3
gleichbleiben, V., (sich), nhd.; L.: WDG3
gleichdenkend, Adj., nhd.; L.: WDG3
gleichfalls, Konj., nhd.; L.: WDG3
gleichfarbig, Adj., nhd.; L.: WDG3
gleichförmig, Adj., nhd.; L.: WDG3
Gleichförmigkeit, F., nhd.; L.: WDG3
gleichgeartet, Adj., nhd.; L.: WDG3
gleichgelagert, Adj., nhd.; L.: WDG3
gleichgeschlechtlich, Adj., nhd.; L.: WDG3
gleichgesinnt, Adj., nhd.; L.: WDG3
gleichgestimmt, Adj., nhd.; L.: WDG3
Gleichgestimmtheit, F., nhd.; L.: WDG3
Gleichgewicht, N., nhd.; L.: WDG3
Gleichgewichtsgefühl, N., nhd.; L.: WDG3
Gleichgewichtslage, F., nhd.; L.: WDG3
Gleichgewichtsorgan, N., nhd.; L.: WDG3
Gleichgewichtssinn, M., nhd.; L.: WDG3
Gleichgewichtsstörung, F., nhd.; L.: WDG3
Gleichgewichtsübung, F., nhd.; L.: WDG3
Gleichgewichtszustand, M., nhd.; L.: WDG3
gleichgültig, Adj., nhd.; L.: WDG3
Gleichklang, M., nhd.; L.: WDG3
gleichkommen, V., nhd.; L.: WDG3
gleichlautend, Adj., nhd.; L.: WDG3
gleichmachen, V., nhd.; L.: WDG3
Gleichmacherei, F., nhd.; L.: WDG3
gleichmacherisch, Adj., nhd.; L.: WDG3
Gleichmaß, N., nhd.; L.: WDG3
gleichmäßig, Adj., nhd.; L.: WDG3
Gleichmäßigkeit, F., nhd.; L.: WDG3
Gleichmut, M., nhd.; L.: WDG3
gleichmütig, Adj., nhd.; L.: WDG3
gleichnamig, Adj., nhd.; L.: WDG3
gleichrangig, Adj., nhd.; L.: WDG3
Gleichrangigkeit, F., nhd.; L.: WDG3
gleichrichten, V., nhd.; L.: WDG3
Gleichrichter, M., nhd.; L.: WDG3
gleichschalten, V., nhd.; L.: WDG3
Gleichschaltung, F., nhd.; L.: WDG3
gleichschenkelig, Adj., nhd.; L.: WDG3
gleichschenklig, Adj., nhd.; L.: WDG3
Gleichschritt, M., nhd.; L.: WDG3
gleichsehen, V., nhd.; L.: WDG3
gleichseitig, Adj., nhd.; L.: WDG3
